      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Negativibacillus massiliensis
      1 Neisseria animalis
      1 Neisseria animalis
      1 Neisseriaceae bacterium
      1 Nicoletella semolina
      1 Nocardia ignorata
      1 Nocardioides sp.
      1 Odoribacter sp.
      1 Oribacterium sp.
      1 Oscillibacter valericigenes
      1 Oscillibacter valericigenes
      1 Paenibacillus aceris
      1 Paludibacter propionicigenes
      1 Pasteurellaceae bacterium
      1 Pedobacter sp.
      1 Pelomonas puraquae
      1 Pelomonas puraquae
      1 Pelomonas puraquae
      1 Pelomonas sp.
      1 Phocea massiliensis
      1 Pinnularia sp.
      1 Polynucleobacter necessarius
      1 Prevotella conceptionensis
      1 Prevotella copri
      1 Prevotellaceae bacterium
      1 Promicromonospora sp.
      1 Promicromonospora sp.
      1 Promicromonospora sp.
      1 Pseudactinotalea terrae
      1 Pseudarthrobacter siccitolerans
      1 Pseudoflavonifractor sp.
      1 Pseudomonas sp.
      1 Pseudonocardia sp.
      1 Pseudonocardia sp.
      1 Rhodococcus coprophilus
      1 Rhodococcus coprophilus
      1 Rhodoferax fermentans
      1 Rhodoferax fermentans
      1 Rhodoferax fermentans
      1 Rhodoferax sp.
      1 Roseburia cecicola
      1 Roseburia sp.
      1 Roseburia sp.
      1 Rubrobacter radiotolerans
      1 Ruminococcus flavefaciens
      1 Ruminococcus flavefaciens
      1 Ruminococcus flavefaciens
      1 Ruminococcus flavefaciens
      1 Ruminococcus flavefaciens
      1 Ruminococcus flavefaciens
      1 Ruminococcus flavefaciens
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora maritima
      1 Saccharopolyspora sp.
      1 Salinibacterium sp.
      1 Sphingomonas sp.
      1 Sphingomonas sp.
      1 Sphingomonas sp.
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Stappia sp.
      1 Stappia sp.
      1 Streptococcus himalayensis
      1 Streptococcus macedonicus
      1 Streptococcus sp.
      1 Streptococcus sp.
      1 Streptomyces iconiensis
      1 Streptomyces iconiensis
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces tritolerans
      1 Thermoflexibacter ruber
      1 [Clostridium] piliforme
      1 [Clostridium] piliforme
      1 [Eubacterium] brachy
      1 [Eubacterium] siraeum
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium AER16F
      1 bacterium ASF500
      1 bacterium FB2012
      1 bacterium FB2012
      1 bacterium FB2012
      1 bacterium LE2001
      1 bacterium NB3007
      1 bacterium NB3007
      1 bacterium NLAE-zl-C330
      1 bacterium NLAE-zl-C330
      1 bacterium NLAE-zl-G1
      1 bacterium NLAE-zl-G1
      1 bacterium NLAE-zl-G1
      1 bacterium NLAE-zl-G12
      1 bacterium NLAE-zl-G12
      1 bacterium TMB39
      1 bacterium TMB39
      1 bacterium WCD3007
      1 bacterium WH3-2
      1 bacterium XPD2003
      1 bacterium YGD2002
      1 bacterium YGD2002
      1 bacterium ic1379
      1 bacterium mpn-isolate
      1 butyrate-producing bacterium
      1 mixed culture
      1 rhizosphere soil
      1 rhizosphere soil
      2 Candidatus Melainabacteria
      2 Candidatus Melainabacteria
      2 Candidatus Melainabacteria
      2 Durinskia baltica
      2 Intestinimonas butyriciproducens
      2 Nothotsuga longibracteata
      2 Nothotsuga longibracteata
      2 Sphingomonas sp.
      2 Sphingomonas sp.
      2 Sphingomonas sp.
      2 bacterium
      2 bacterium
      3 Actinomyces sp.
      3 bacterium
      4 Roseburia hominis
